time,Open,High,Low,Close,Volume,usd/vnd,Signal
2021-12-27,76.17,76.52,75.9,3.3388791593695273,1138300,22.84,0
2021-12-28,76.35,76.35,75.46,3.3200350723366947,1544400,22.81,0
2021-12-29,75.73,75.81,75.37,3.304576308298664,945400,22.835,0
2021-12-30,75.55,75.81,75.37,3.3106923751095527,893100,22.82,0
2021-12-31,75.73,77.5,75.55,3.3613002415989457,2325100,22.765,0
2022-01-04,77.23,77.41,76.79,3.364293537787514,1885600,22.825,0
2022-01-05,76.88,77.05,76.17,3.3557489451476794,3124600,22.752,0
2022-01-06,76.26,76.26,75.55,3.3241045923972754,2848200,22.755,0
2022-01-07,75.55,75.81,75.28,3.317652231259617,2553900,22.745,0
2022-01-10,76.36,76.54,75.19,3.3224597751818385,2146400,22.685,0
2022-01-11,75.28,75.64,75.19,3.3209958140559594,1829000,22.695,0
2022-01-12,75.46,75.46,74.47,3.2967662349105646,2183600,22.698,0
2022-01-13,75.1,75.37,74.65,3.2967662349105646,1711600,22.698,0
2022-01-14,74.83,76.63,74.47,3.358432408630559,2516600,22.71,0
2022-01-17,76.54,76.54,74.65,3.287098194627917,2100400,22.71,0
2022-01-18,74.65,75.19,74.38,3.305457746478873,2100400,22.72,0
2022-01-19,74.65,75.19,74.47,3.301098901098901,1764900,22.75,0
2022-01-20,74.74,75.01,74.65,3.292511013215859,1488400,22.7,-1
2022-01-21,74.74,75.01,74.29,3.284610289247074,1576400,22.645,0
2022-01-24,74.38,74.47,72.94,3.223867403314917,2222200,22.625,0
2022-01-25,72.49,72.94,71.22,3.1448732083792725,3758600,22.675,0
2022-01-26,71.4,72.49,71.4,3.1714538223596995,1452100,22.63,0
2022-01-27,72.13,75.1,72.13,3.3066725585505967,2039000,22.63,0
2022-01-28,74.74,75.82,74.56,3.3066725585505967,2257400,22.63,0
2022-02-07,74.92,75.64,74.65,3.320379774784721,1324200,22.645,1
2022-02-08,75.1,75.19,73.84,3.2578866093095082,2708900,22.665,0
2022-02-09,73.84,75.37,73.84,3.282412502751486,1799300,22.715,0
2022-02-10,74.56,75.01,74.11,3.2835097001763667,1612500,22.68,0
2022-02-11,74.29,74.38,73.75,3.2557319223985894,1624600,22.68,0
2022-02-14,73.39,73.84,72.94,3.219307912717655,2971800,22.685,0
2022-02-15,73.03,73.39,72.94,3.2176017601760174,1465300,22.725,-1
2022-02-16,73.12,73.21,72.31,3.1824175824175827,2825100,22.75,0
2022-02-17,72.49,73.12,72.4,3.1982417582417586,1787700,22.75,0
2022-02-18,72.13,72.76,72.13,3.1854290103138028,1808100,22.785,0
2022-02-21,72.85,73.48,72.85,3.1963190184049077,1280600,22.82,0
2022-02-22,72.85,72.94,71.77,3.159649122807018,3204500,22.8,0
2022-02-23,72.04,72.49,71.86,3.1575717729563886,2200300,22.815,0
2022-02-24,72.04,72.04,70.68,3.100547645125958,2723500,22.825,0
2022-02-25,71.13,71.59,71.04,3.110332749562172,1347700,22.84,0
2022-02-28,71.04,71.13,70.05,3.0933391761612623,2258900,22.82,0
2022-03-01,70.59,71.5,70.41,3.126945845209384,1273100,22.805,0
2022-03-02,71.31,71.31,70.23,3.0979618671926366,2037100,22.815,0
2022-03-03,70.86,71.13,70.41,3.090630472854641,1486600,22.84,0
2022-03-04,70.59,70.59,70.05,3.071600613093935,2511600,22.835,0
2022-03-07,70.14,70.14,69.06,3.0289093298291725,3530800,22.83,0
2022-03-08,68.7,68.88,68.43,2.999343401181878,2383000,22.845,0
2022-03-09,68.43,69.15,67.53,2.9599474720945507,3003700,22.845,0
2022-03-10,68.43,70.14,68.43,3.040070067878257,2971800,22.835,0
2022-03-11,69.51,70.68,69.42,3.0755419312458945,2322900,22.835,0
2022-03-14,70.23,70.23,69.24,3.038954225506055,1654700,22.873,0
2022-03-15,69.33,69.78,68.7,3.0366972477064222,1482600,22.89,1
2022-03-16,69.51,70.23,69.33,3.0419580419580416,1850400,22.88,0
2022-03-17,69.87,70.05,68.79,3.0066873552165743,1354400,22.879,0
2022-03-18,68.97,69.33,68.43,2.9927837305926093,4233000,22.865,0
2022-03-21,68.43,70.14,68.43,3.056430446194226,1884100,22.86,0
2022-03-22,70.14,70.14,69.15,3.028871391076115,2390200,22.86,0
2022-03-23,69.15,69.33,68.34,2.9960647135986003,3226000,22.87,0
2022-03-24,68.43,68.52,67.71,2.9761280167890867,3389800,22.872,0
2022-03-25,68.07,68.25,67.62,2.9607765971402333,2699500,22.869,0
2022-03-28,67.8,68.07,66.09,2.8909496522461837,4038700,22.861,-1
2022-03-29,66.18,67.98,66.18,2.973753280839895,2139300,22.86,0
2022-03-30,67.98,68.97,67.62,3.0006560244915814,3413800,22.865,1
2022-03-31,68.61,72.94,68.43,3.1876257985473,9645800,22.854,0
2022-04-01,72.94,74.47,72.31,3.22138541028111,6112000,22.838,0
2022-04-04,73.84,74.29,73.39,3.2412313351140694,3808700,22.837,0
2022-04-05,73.66,73.66,72.4,3.1690449093933295,2202100,22.846,0
2022-04-06,72.04,73.12,71.22,3.12158440082193,4306700,22.873,0
2022-04-07,71.95,72.04,70.68,3.0910522172658097,1760300,22.866,0
2022-04-08,70.68,71.22,69.6,3.0447526138501244,2738300,22.859,0
2022-04-12,69.6,70.05,68.88,3.0249343832021,1776300,22.86,0
2022-04-13,69.15,70.68,69.06,3.0369626004893395,2118800,22.888,0
2022-04-14,69.78,70.23,68.7,3.0017040241184954,1810200,22.887,-1
2022-04-15,68.88,69.87,68.43,3.007860262008734,1362400,22.9,0
2022-04-18,68.88,70.14,68.79,3.027643128520896,2564300,22.899,0
2022-04-19,69.42,69.96,68.43,2.9895150720838797,1670200,22.89,0
2022-04-20,68.43,69.06,68.07,2.965367022435199,1931100,22.955,0
2022-04-21,67.8,68.88,67.53,2.9409459106349622,4615600,22.962,0
2022-04-22,68.16,68.88,67.98,2.976221583485759,2800400,22.962,0
2022-04-25,68.43,68.7,65.73,2.881776616590464,2659800,22.965,0
2022-04-26,66.18,68.43,63.84,2.973502153765827,3883000,22.983,0
2022-04-27,67.71,68.25,66.36,2.939921636917719,1826000,22.97,0
2022-04-28,67.44,67.44,66.45,2.913128674069236,1911000,22.965,0
2022-04-29,66.99,67.53,66.63,2.910350235232619,1630100,22.956,0
2022-05-04,66.81,66.99,65.28,2.8429579304938595,1763900,22.962,0
2022-05-05,65.91,65.91,64.38,2.826787424888966,1548200,22.966,0
2022-05-06,64.29,64.47,62.58,2.753648442605097,2109800,22.955,0
2022-05-09,63.21,64.38,62.67,2.7458070137225006,2392100,22.955,0
2022-05-10,63.03,64.74,63.03,2.7699346405228757,3106500,22.95,0
2022-05-11,63.57,64.02,62.58,2.7278671374395187,1793700,22.941,0
2022-05-12,62.85,62.85,59.88,2.597830802603037,3189100,23.05,0
2022-05-13,60.33,61.05,59.34,2.5770696224454452,4590600,23.096,0
2022-05-16,59.97,60.87,59.16,2.566490513731266,1977800,23.086,0
2022-05-17,59.07,63.03,58.71,2.72916215631089,2105100,23.095,0
2022-05-18,63.03,63.48,62.58,2.737889273356401,1983200,23.12,0
2022-05-19,62.58,63.03,62.13,2.685077142486711,1449400,23.139,0
2022-05-20,62.13,62.94,61.23,2.6499567847882455,1296200,23.14,0
2022-05-23,61.68,61.86,59.61,2.5777202072538863,2022200,23.16,0
2022-05-24,60.06,62.04,59.88,2.677600345274061,2033000,23.17,1
2022-05-25,62.04,65.1,62.04,2.789314950452391,2362100,23.21,0
2022-05-26,64.74,64.74,63.66,2.7684346701164295,1530800,23.19,0
2022-05-27,64.2,66.0,63.66,2.8325791855203626,3456900,23.205,0
2022-05-30,65.64,65.64,64.83,2.8143996550980814,2124400,23.195,0
2022-05-31,64.92,65.19,64.56,2.7856403175699,2058700,23.176,0
2022-06-01,64.38,65.37,64.2,2.792322622385163,1229600,23.185,0
2022-06-02,64.83,64.83,63.75,2.7599586135540606,1487800,23.196,0
2022-06-03,63.93,64.2,63.03,2.729271763031949,1052800,23.193,0
2022-06-06,63.21,64.11,63.03,2.7493854314917843,1432000,23.187,0
2022-06-07,63.3,63.66,63.03,2.7424503882657465,1322200,23.18,0
2022-06-08,63.66,64.29,63.66,2.7573862411041623,1698600,23.185,0
2022-06-09,63.93,64.02,63.21,2.7260965196015006,1045100,23.187,0
2022-06-10,63.03,63.21,62.58,2.702656013819909,1483300,23.155,0
2022-06-13,61.59,61.59,59.61,2.579712646157829,2379700,23.177,-1
2022-06-14,58.98,60.78,58.89,2.566070273765898,1393200,23.195,0
2022-06-15,59.52,59.88,58.08,2.502369668246445,2680600,23.21,0
2022-06-16,58.62,61.5,58.53,2.635815755488592,2215500,23.23,0
2022-06-17,60.24,61.77,58.71,2.585227272727273,2502800,23.232,0
2022-06-20,59.79,62.76,59.79,2.675710594315246,2588200,23.22,0
2022-06-21,62.31,66.45,61.95,2.8566508824795522,4839300,23.23,1
2022-06-22,65.82,66.09,63.57,2.737018858176182,2214000,23.226,0
2022-06-23,63.57,64.83,63.03,2.7398321497740477,1103100,23.235,0
2022-06-24,63.93,65.64,63.84,2.7697470314919976,1684400,23.244,0
2022-06-27,64.65,64.92,63.3,2.7539037295134854,1804300,23.247,0
2022-06-28,63.57,65.46,63.12,2.7425252742525275,3037200,23.245,0
2022-06-29,63.57,65.46,63.57,2.7993979789292625,1941000,23.255,0
2022-06-30,65.1,67.35,65.01,2.794326241134752,3582600,23.265,0
2022-07-01,65.1,66.54,64.83,2.8535798752956354,2859000,23.255,0
2022-07-04,66.63,68.25,66.45,2.902145922746781,3139300,23.3,0
2022-07-05,67.8,67.89,65.73,2.8206556674523244,2590800,23.335,0
2022-07-06,66.15,66.61,64.75,2.819777397260274,2360100,23.36,0
2022-07-07,65.87,68.01,65.22,2.9097676806571684,3049600,23.373,0
2022-07-08,68.01,68.29,67.54,2.9126338329764456,1704200,23.35,0
2022-07-11,67.27,69.59,67.08,2.912010276172126,2556900,23.355,0
2022-07-12,68.01,68.85,67.64,2.925001070801388,976100,23.347,0
2022-07-13,68.2,68.57,67.45,2.887682243789816,1423500,23.389,0
2022-07-14,67.36,68.2,67.27,2.883957585086369,982300,23.388,0
2022-07-15,67.45,68.01,66.71,2.849028400597907,1475000,23.415,0
2022-07-18,67.08,67.27,66.61,2.8486140724946694,1106700,23.45,0
2022-07-19,67.08,67.92,66.71,2.8933447098976104,1530100,23.44,0
2022-07-20,68.2,68.57,67.82,2.904920553562276,1167800,23.412,0
2022-07-21,67.54,68.57,67.27,2.913284920973943,1720500,23.41,0
2022-07-22,68.2,68.2,67.08,2.8654421187526697,712300,23.41,-1
2022-07-25,67.08,67.92,66.89,2.902564102564103,1242600,23.4,0
2022-07-26,67.92,68.01,66.89,2.8685054522129567,1154000,23.385,0
2022-07-27,67.08,67.64,66.89,2.878476679503637,789500,23.37,0
2022-07-28,67.54,67.82,67.36,2.8936898395721924,1219400,23.375,0
2022-07-29,67.73,68.57,67.45,2.903502012158575,2582800,23.358,0
2022-08-01,67.82,68.48,67.27,2.934647525176773,2527600,23.335,0
2022-08-02,68.38,69.13,67.73,2.927852708199529,2600900,23.355,0
2022-08-03,67.82,68.48,67.54,2.9281034556588015,3134700,23.353,0
2022-08-04,68.38,68.38,67.82,2.9191245618534674,1720600,23.394,0
2022-08-05,68.29,68.38,67.64,2.8914632582396442,2135400,23.393,0
2022-08-08,67.54,67.54,67.17,2.876630318580286,2795800,23.385,0
2022-08-09,67.27,67.45,67.08,2.8681375064135453,2129800,23.388,0
2022-08-10,67.08,67.64,67.08,2.8881761813128075,1544800,23.385,0
2022-08-11,67.64,67.64,65.87,2.8325849903784475,3884600,23.385,0
2022-08-12,66.15,66.99,66.15,2.8640444634459166,1796100,23.39,0
2022-08-15,67.08,67.08,66.43,2.8475547195622437,2525800,23.392,0
2022-08-16,66.89,67.45,66.8,2.8585470085470086,1688300,23.4,0
2022-08-17,66.89,67.64,66.8,2.890227748579242,1316400,23.403,0
2022-08-18,67.64,68.57,67.64,2.9220973462672535,4230600,23.401,0
2022-08-19,68.38,69.41,67.92,2.9503012691765313,5225600,23.401,1
2022-08-22,69.04,69.69,68.66,2.9341880341880344,2071700,23.4,0
2022-08-23,68.66,70.71,68.57,3.0166595472020505,4551200,23.41,0
2022-08-24,70.62,72.95,70.62,3.089628681177977,5443600,23.43,0
2022-08-25,72.58,72.95,71.74,3.0983991462113125,2182100,23.425,0
2022-08-26,72.48,72.76,70.99,3.058532211928447,2463000,23.423,0
2022-08-29,70.9,71.08,70.25,3.004442166410388,3311500,23.412,0
2022-08-30,70.34,71.18,70.34,3.022193768672642,2234900,23.43,0
2022-08-31,70.71,71.18,70.34,3.004057228272475,1657100,23.415,0
2022-09-05,70.34,72.48,70.34,3.078891257995736,3169400,23.45,0
2022-09-06,72.2,73.6,72.02,3.0835992342054883,2649000,23.505,0
2022-09-07,72.48,72.48,70.53,2.9987244897959187,2916400,23.52,0
2022-09-08,70.81,71.27,70.06,2.9910941475826975,1351100,23.58,-1
2022-09-09,70.71,71.27,70.34,3.0035680910712763,1188500,23.542,0
2022-09-12,70.81,70.99,70.15,2.9832022113544547,1391890,23.515,0
2022-09-13,70.06,70.81,70.06,2.9987244897959187,1561638,23.52,0
2022-09-14,69.78,69.87,68.76,2.9270156667940386,2040943,23.553,0
2022-09-15,69.04,70.06,69.04,2.942348452734209,1210034,23.59,0
2022-09-16,69.59,70.81,69.31,2.997883149872989,2310120,23.62,0
2022-09-19,70.43,70.53,69.78,2.962367864693446,1419408,23.65,0
2022-09-20,70.15,70.99,70.15,2.983523447401774,1140495,23.67,0
2022-09-21,70.53,72.3,70.43,3.0266159695817487,2480307,23.67,0
2022-09-22,71.36,71.83,70.81,3.0240607851414096,1034545,23.69,0
2022-09-23,71.74,72.02,71.27,3.015189873417721,1399756,23.7,0
2022-09-26,70.62,70.99,68.66,2.908860759493671,3387326,23.7,0
2022-09-27,69.41,69.78,67.36,2.8441914400168673,2416742,23.715,0
2022-09-28,67.08,68.01,66.05,2.818794774546987,2146817,23.73,0
2022-09-29,67.92,68.48,67.27,2.8541930046354826,2034120,23.73,0
2022-09-30,66.99,68.29,66.99,2.8278757346767422,2346199,23.82,0
2022-10-03,66.99,67.54,66.15,2.773003563194299,2040145,23.855,0
2022-10-04,66.89,66.89,65.22,2.7659128978224454,1632502,23.88,0
2022-10-05,66.15,67.08,66.15,2.79413612565445,1494257,23.875,0
2022-10-06,66.43,66.52,65.22,2.732872407291012,1503513,23.865,0
2022-10-07,64.56,66.43,61.95,2.724340175953079,2686766,23.87,0
2022-10-10,63.82,66.61,62.79,2.7509947643979062,1663239,23.875,0
2022-10-11,65.68,66.61,64.84,2.7398408043569336,1719285,23.87,0
2022-10-12,65.68,66.8,65.31,2.7882967607105535,1274959,23.925,0
2022-10-13,66.15,68.76,65.96,2.8715807057840887,3172239,23.945,0
2022-10-14,68.94,69.41,68.66,2.8582089552238803,1437871,24.12,1
2022-10-17,68.76,69.97,68.66,2.863542098714227,1681156,24.11,0
2022-10-18,69.87,71.74,69.59,2.9317153434800494,3138948,24.31,0
2022-10-19,70.9,71.55,70.9,2.9209987720016373,1038904,24.43,0
2022-10-20,71.36,72.2,70.62,2.9529652351738243,2291524,24.45,0
2022-10-21,72.2,73.04,71.27,2.9245821443130855,2098990,24.53,0
2022-10-24,71.92,71.92,68.94,2.7775987107171636,1579414,24.82,0
2022-10-25,69.04,71.55,69.04,2.8517921868707212,1658734,24.83,0
2022-10-26,70.81,71.18,70.43,2.850644122383253,825157,24.84,0
2022-10-27,70.81,73.13,70.81,2.9452275473217884,2285350,24.83,0
2022-10-28,73.13,73.23,72.39,2.9267015706806285,1440253,24.83,0
2022-10-31,72.39,73.13,72.02,2.9464141821112,1573511,24.82,0
2022-11-01,73.13,76.86,73.13,3.0080515297906603,3182949,24.84,0
2022-11-02,74.72,74.81,72.95,2.9356136820925554,1831325,24.85,0
2022-11-03,72.67,75.18,72.67,3.001006643849406,1279244,24.835,0
2022-11-04,74.44,75.46,72.67,2.99798873692679,2910873,24.86,0
2022-11-07,74.63,76.58,74.53,3.0792119018898267,2640530,24.87,0
2022-11-08,76.58,76.77,74.16,3.0868516284680334,2303484,24.87,0
2022-11-09,76.4,76.58,74.53,3.0304370552048576,2702165,24.871,0
2022-11-10,75.37,75.46,71.74,2.9378167484514526,2639743,24.862,0
2022-11-11,73.51,74.9,73.04,2.9374622964005637,1565416,24.865,0
2022-11-14,72.67,76.4,70.9,2.967143721023987,2597912,24.805,-1
2022-11-15,73.6,73.97,71.27,2.9003436426116838,2090963,24.735,0
2022-11-16,70.34,73.41,68.76,2.802745810619826,3544510,24.765,0
2022-11-17,71.55,72.95,69.97,2.858123107971746,2600851,24.775,0
2022-11-18,71.74,72.48,70.53,2.8921588389437614,2230809,24.805,0
2022-11-21,71.74,72.58,71.64,2.926612903225806,1788236,24.8,0
2022-11-22,72.2,74.72,72.11,2.982484397020334,2282682,24.835,0
2022-11-23,74.07,74.25,72.95,2.976659959758551,773770,24.85,0
2022-11-24,73.6,75.65,73.51,3.0450008050233457,2883664,24.844,1
2022-11-25,75.74,77.05,75.46,3.083799782547417,2597228,24.833,0
2022-11-28,76.4,77.7,76.12,3.074313408723748,2300555,24.76,0
2022-11-29,75.74,77.61,75.0,3.121921679450949,2405600,24.77,0
2022-11-30,77.33,77.33,75.93,3.116767676767677,1996463,24.75,0
2022-12-01,76.02,77.23,76.02,3.116930572472594,2218159,24.63,0
2022-12-02,76.67,78.26,76.4,3.1942857142857144,2523394,24.5,0
2022-12-05,78.35,79.75,78.35,3.252156057494866,2067794,24.35,0
2022-12-06,79.19,79.28,76.86,3.2051709758131777,1396651,23.98,0
2022-12-07,77.33,78.54,76.21,3.2051709758131777,1840655,23.98,0
2022-12-08,77.33,78.26,75.46,3.1573221757322174,1597948,23.9,0
2022-12-09,75.46,76.21,74.53,3.1341463414634148,2409728,23.78,0
2022-12-12,74.81,76.3,73.04,3.1053078556263265,3144784,23.55,0
2022-12-13,73.23,73.97,71.92,3.0688344594594597,3611310,23.68,-1
2022-12-14,73.97,73.97,72.2,3.059322033898305,3523110,23.6,0
2022-12-15,72.2,73.79,72.02,3.0739795918367347,2596282,23.52,0
2022-12-16,72.39,73.41,72.3,3.092340425531915,3003287,23.5,0
2022-12-19,73.13,73.13,71.74,3.0424088210347753,2425078,23.58,0
2022-12-20,72.02,74.25,71.64,3.093670886075949,3031345,23.7,0
2022-12-21,74.25,75.09,74.07,3.1289506953223767,2306984,23.73,0
2022-12-22,75.2,75.39,73.02,3.081012658227848,1588107,23.7,0
2022-12-23,73.12,74.16,72.26,3.05797714769361,1562595,23.63,0
2022-12-26,72.45,73.59,71.98,3.0589983022071308,1658620,23.56,0
2022-12-27,72.83,73.97,72.07,3.0792708774904622,1587728,23.59,0
2022-12-28,72.74,73.97,72.64,3.0966921119592876,1189135,23.58,0
2022-12-29,73.4,74.16,73.02,3.091447925486875,1330412,23.62,0
2022-12-30,73.97,73.97,72.17,3.058050847457627,1199657,23.6,0
2023-01-03,72.55,74.44,72.26,3.152901313002965,1496887,23.61,0
2023-01-04,74.63,75.2,74.54,3.1979587497342123,1090697,23.515,1
2023-01-05,75.2,77.2,74.92,3.275627392598894,2471156,23.51,0
2023-01-06,76.82,77.01,75.49,3.2238551650692227,1270661,23.475,0
2023-01-09,75.77,76.53,75.49,3.262148337595908,949900,23.46,0
2023-01-10,76.72,77.29,76.44,3.2763253294664563,1196828,23.447,0
2023-01-11,76.82,77.38,75.3,3.2117722328854765,1535421,23.445,0
2023-01-12,75.77,76.06,75.2,3.236774744027304,685545,23.44,0
2023-01-13,76.06,76.91,75.96,3.261370424097619,1449667,23.438,0
2023-01-16,76.44,76.63,75.3,3.2131427352250905,655271,23.435,0
2023-01-17,76.06,76.82,75.3,3.273875565417769,1672065,23.434,0
2023-01-18,76.72,77.29,76.53,3.2910744013317963,1299292,23.427,0
2023-01-19,76.63,77.29,75.87,3.2896701796304986,2628489,23.437,0
2023-01-27,77.2,77.67,75.49,3.236774744027304,2333482,23.44,0
2023-01-30,75.87,75.87,75.3,3.209718670076726,1614712,23.46,-1
2023-01-31,75.11,75.39,72.93,3.1154665530464425,4819134,23.47,0
2023-02-01,73.69,73.78,72.93,3.1226274258903812,1811677,23.445,0
2023-02-02,73.4,73.5,72.74,3.1032423208191124,1494960,23.44,0
2023-02-03,73.02,73.12,71.98,3.0734786131604754,1857505,23.449,0
2023-02-06,71.98,73.5,71.98,3.1313993174061436,1911471,23.44,0
2023-02-07,73.59,73.59,72.17,3.073679727427598,1275373,23.48,0
2023-02-08,72.26,72.64,71.79,3.0457627118644064,1551091,23.6,0
2023-02-09,71.88,72.07,71.13,3.015260703688003,1594747,23.59,0
2023-02-10,71.13,71.98,71.13,3.055178268251274,1236884,23.56,0
2023-02-13,71.98,71.98,70.27,3.0303416083174195,1570936,23.565,0
2023-02-14,71.41,71.79,70.56,3.002331002331003,1074782,23.595,0
2023-02-15,70.84,72.07,70.56,3.0538135593220335,1444301,23.6,0
2023-02-16,72.07,72.55,71.69,3.0721998729621003,692037,23.615,0
2023-02-17,72.17,72.45,71.41,3.0434966216216215,777880,23.68,0
2023-02-20,72.07,73.5,71.6,3.0869382612347755,1386188,23.81,0
2023-02-21,73.5,73.59,72.74,3.0857744994731293,889193,23.725,0
2023-02-22,72.36,72.74,71.6,3.02045981860367,1296443,23.705,0
2023-02-23,71.6,72.93,70.56,3.0189234650967203,2328809,23.78,0
2023-02-24,71.79,72.07,70.65,2.97459584295612,1681692,23.815,0
2023-02-27,70.84,71.98,70.18,2.999158957106812,1113616,23.78,0
2023-02-28,71.6,71.98,71.22,3.00777147658055,1035315,23.805,0
2023-03-01,71.22,73.02,71.13,3.0720303285593937,1636044,23.74,1
2023-03-02,72.93,72.93,72.17,3.0598903416280048,1089291,23.71,0
2023-03-03,71.13,72.83,71.13,3.040928270042194,704604,23.7,0
2023-03-06,72.07,72.64,71.13,2.9999999999999996,892543,23.71,0
2023-03-07,71.98,72.26,71.6,3.039323467230444,1171596,23.65,0
2023-03-08,71.32,72.55,71.13,3.068950930626057,1245092,23.64,0
2023-03-09,72.26,73.12,72.26,3.0598903416280048,1390428,23.71,0
2023-03-10,72.55,73.21,72.17,3.0798141891891895,1428506,23.68,0
2023-03-13,72.83,73.12,72.64,3.0824175824175826,1825388,23.66,0
2023-03-14,72.36,72.93,71.69,3.081883750530335,1735682,23.57,0
2023-03-15,72.64,73.31,72.55,3.1022486211285534,1960620,23.57,0
2023-03-16,73.02,73.12,71.98,3.0744748567791214,1530353,23.565,0
2023-03-17,72.45,72.45,70.65,2.998726655348048,2433870,23.56,0
2023-03-20,71.13,71.13,70.27,2.989393296563428,1610450,23.57,-1
2023-03-21,70.56,71.22,70.37,2.993635977938057,1351452,23.57,0
2023-03-22,70.75,70.84,70.56,2.993635977938057,901008,23.57,0
2023-03-23,70.46,71.41,70.18,3.0374308804763928,1285502,23.51,0
2023-03-24,71.13,71.6,70.94,3.028097062579821,932820,23.49,0
2023-03-27,71.13,71.13,70.46,3.009357720119098,1371841,23.51,0
2023-03-28,70.65,71.41,70.56,3.002553191489362,1650696,23.5,0
2023-03-29,70.84,71.03,70.56,3.025127768313458,907785,23.48,0
2023-03-30,70.84,71.5,70.75,3.0293867120954,839461,23.48,1
2023-03-31,71.13,71.5,70.56,3.006391137622497,1076689,23.47,0
2023-04-03,70.75,71.03,70.37,3.008955223880597,851274,23.45,0
2023-04-04,70.56,70.65,70.37,2.9982956966340013,1819637,23.47,-1
2023-04-05,70.37,70.94,70.27,3.0115089514066495,964016,23.46,1
2023-04-06,70.56,70.75,70.46,3.002770083102493,906247,23.465,0
2023-04-07,70.56,70.84,70.46,3.020766705044561,795228,23.451,0
2023-04-10,70.84,70.84,70.56,3.0099820834399797,833066,23.442,0
2023-04-11,70.46,70.65,70.27,3.0099820834399797,783565,23.442,0
2023-04-12,70.56,70.56,70.18,3.005331627212625,979996,23.445,0
2023-04-13,70.46,70.56,69.7,2.973295793874243,891570,23.442,-1
2023-04-14,69.8,69.89,69.04,2.945392491467577,1294816,23.44,0
2023-04-17,69.04,69.13,68.0,2.9010238907849826,1366872,23.44,0
2023-04-18,68.09,69.23,68.09,2.9478390461997024,932467,23.485,0
2023-04-19,69.32,69.32,68.28,2.904913848117422,817480,23.505,0
2023-04-20,68.38,68.85,68.09,2.9003445195865765,822994,23.511,0
2023-04-21,68.28,68.28,67.14,2.8627384196185286,1109508,23.488,0
2023-04-24,67.33,67.43,66.57,2.8469235682350438,1135168,23.485,0
2023-04-25,66.86,67.71,66.19,2.821571465054908,1371733,23.494,0
2023-04-26,66.38,67.33,66.38,2.868401993780088,942125,23.473,0
2023-04-27,67.33,67.33,65.91,2.8088642659279777,1370570,23.465,0
2023-04-28,66.19,66.57,66.1,2.8313073149925354,1117094,23.445,0
2023-05-04,66.38,66.38,64.87,2.774413646055437,2659616,23.45,0
2023-05-05,65.06,65.63,65.06,2.783109404990403,712871,23.445,0
2023-05-08,65.44,66.76,65.44,2.848122866894198,1228760,23.44,0
2023-05-09,67.14,67.33,66.86,2.860128823102845,872498,23.443,0
2023-05-10,67.14,67.43,66.86,2.8499573742540494,952494,23.46,1
2023-05-11,66.86,67.24,66.38,2.8288940975921584,447884,23.465,0
2023-05-12,66.76,66.76,65.91,2.812699765608353,1214899,23.465,0
2023-05-15,66.29,66.29,65.44,2.7906183368869937,1539719,23.45,0
2023-05-16,65.44,66.1,65.44,2.8185229404741596,1381060,23.452,0
2023-05-17,66.1,66.1,65.25,2.7906183368869937,1869705,23.45,0
2023-05-18,65.44,66.38,64.96,2.798720682302772,2498777,23.45,0
2023-05-19,65.81,65.91,65.06,2.774413646055437,1204484,23.45,0
2023-05-22,65.15,65.44,64.68,2.7570332480818416,1699621,23.46,0
2023-05-23,64.49,64.87,63.54,2.7109821657137982,2940962,23.438,-1
2023-05-24,63.63,63.92,62.69,2.6791648913506605,2354186,23.47,0
2023-05-25,62.78,64.01,62.59,2.7111205794631448,1306722,23.47,0
2023-05-26,63.92,64.49,63.63,2.7111205794631448,906227,23.47,0
2023-05-29,63.82,64.2,63.63,2.7105431309904153,1044750,23.475,0
2023-05-30,63.63,63.92,63.06,2.6874067760494356,1772267,23.465,0
2023-05-31,63.35,63.35,62.69,2.6699318568994888,1468744,23.48,0
2023-06-01,62.69,63.06,62.59,2.669363423461784,1217050,23.485,0
2023-06-02,62.78,62.88,62.12,2.661273153076432,2972493,23.485,0
2023-06-05,63.06,63.73,62.78,2.686261980830671,3326155,23.475,0
2023-06-06,63.44,63.44,62.59,2.6801447116407746,3425841,23.495,1
2023-06-07,63.06,63.25,62.59,2.673195656802214,3720457,23.485,0
2023-06-08,63.06,63.06,62.12,2.645092612305727,5040797,23.485,0
2023-06-09,62.21,63.06,62.12,2.656449553001277,2081714,23.49,0
2023-06-12,62.59,64.49,62.59,2.7435023434171284,5452337,23.47,0
2023-06-13,64.58,64.77,64.01,2.730408858603066,4946444,23.48,0
2023-06-14,64.2,64.68,63.63,2.7082357948499682,4911944,23.495,0
2023-06-15,63.82,63.92,62.78,2.675744680851064,4689964,23.5,0
2023-06-16,63.06,63.16,62.59,2.6648246546227417,5994312,23.525,0
2023-06-19,62.88,63.16,62.21,2.6530612244897958,3284579,23.52,0
2023-06-20,62.5,62.5,62.12,2.641156462585034,2964627,23.52,0
2023-06-21,62.21,62.88,62.12,2.673469387755102,3492784,23.52,0
2023-06-22,63.06,63.82,62.88,2.699000212720698,5613113,23.505,0
2023-06-23,63.54,65.91,63.54,2.7867318732723794,11963164,23.515,0
2023-06-26,65.72,67.05,64.77,2.847118860301935,10742723,23.515,0
2023-06-27,67.14,67.14,66.0,2.8414789630259243,5982210,23.53,0
